1.36666666666667,0.204947916666667,0.234,-0.0776120391839447,0.62627628699796
1.4,0.204947916666667,0.234,-0.0961663677869495,0.628843537447538
1.43333333333333,0.204947916666667,0.234,-0.11067458601361,0.631374998854065
1.46666666666667,0.204947916666667,0.234,-0.121686982454329,0.633869968050093
1.5,0.204947916666667,0.231,-0.09968177995023,0.636327752004667
1.53333333333333,0.233623250325521,0.228,-0.0750746618779227,0.638747668015824
1.56666666666667,0.233623250325521,0.225,-0.0978529173766837,0.641129043900233
1.6,0.233623250325521,0.2235,-0.124459894706497,0.643471218179905
1.63333333333333,0.233623250325521,0.219,-0.111602495880709,0.645773540265932
1.66666666666667,0.233623250325521,0.213,-0.0757460120389242,0.648035370639207
1.7,0.233623250325521,0.21,-0.0631473953878772,0.650256081028059
1.73333333333333,0.233623250325521,0.2085,-0.0598840154788083,0.652435054582768
1.76666666666667,0.233623250325521,0.2055,-0.0368785078251543,0.654571686046915
1.8,0.26875,0.204,-0.0249202413564636,0.656665381925497
1.83333333333333,0.26875,0.201,-0.0554746437072204,0.658715560649788
1.86666666666667,0.26875,0.1995,-0.0870018356969224,0.660721652738882
1.9,0.26875,0.198,-0.106748878346186,0.662683100957875
1.93333333333333,0.26875,0.1965,-0.116637399797636,0.664599360472651
1.96666666666667,0.26875,0.195,-0.118308918155252,0.666469899001221
2,0.26875,0.192,-0.0981639766623554,0.668294196961579
2.03333333333333,0.26875,0.1905,-0.0873959270170499,0.670071747616021
2.06666666666667,0.320572916666667,0.186,-0.0420200843809773,0.671802057211905
2.1,0.320572916666667,0.186,-0.127584254569526,0.673484645118803
2.13333333333333,0.320572916666667,0.183,-0.163426354936769,0.675119043962005
2.16666666666667,0.320572916666667,0.177,-0.152755815474445,0.676704799752341
2.2,0.320572916666667,0.1725,-0.143313220365025,0.678241472012287
2.23333333333333,0.320572916666667,0.168,-0.122435872742616,0.679728633898319
2.26666666666667,0.320572916666667,0.1635,-0.0921143893659845,0.681165872319476
2.3,0.320572916666667,0.1575,-0.0390415382181081,0.682552788052104
2.33333333333333,0.320572916666667,0.1545,-0.00965436904432043,0.683888995850751
2.36666666666667,0.366909535725911,0.1545,-0.00517054566677333,0.685174124555175
2.4,0.366909535725911,0.153,-0.0618103869804359,0.686407817193445
